Date,Open,High,Low,Close,Adj Close,Volume
2014-05-13,105.07,105.08,104.36,104.7,100.38,589400.0
2014-05-14,104.62,104.76,102.96,104.05,99.76,880900.0
2014-05-15,103.47,104.32,103.14,103.6,99.33,349900.0
2014-05-16,104.02,104.4,102.33,102.33,98.11,709100.0
2014-05-19,102.6,102.68,100.62,101.97,97.77,951800.0
2014-05-20,102.01,102.93,100.79,101.15,96.98,735500.0
2014-05-21,101.17,101.78,100.71,101.18,97.01,503400.0
2014-05-22,101.56,102.18,101.19,101.73,97.54,520400.0
2014-05-23,101.51,103.05,101.32,103.01,98.76,736300.0
2014-05-26,103.53,103.68,102.65,103.0,98.75,129300.0
2014-05-27,102.86,103.59,101.64,101.9,97.7,494900.0
2014-05-28,101.54,103.31,101.53,102.86,98.62,603500.0
2014-05-29,103.3,103.44,102.12,102.62,98.39,313700.0
2014-05-30,101.8,102.59,101.14,101.8,97.6,546100.0
2014-06-02,102.3,102.47,101.4,101.74,97.55,469900.0
2014-06-03,102.0,102.44,101.42,102.4,98.18,284400.0
2014-06-04,102.04,102.21,100.68,101.1,96.93,909100.0
2014-06-05,101.8,104.07,101.62,103.77,99.49,2104700.0
2014-06-06,105.0,106.6,104.88,106.03,101.66,2664600.0
2014-06-09,106.03,106.7,104.95,106.68,102.28,746000.0
2014-06-10,106.26,109.5,105.8,109.5,104.99,870300.0
2014-06-11,109.55,110.05,108.2,108.81,104.32,1076600.0
2014-06-13,108.29,108.29,106.76,106.92,102.51,633600.0
2014-06-16,106.33,107.65,106.31,107.65,103.21,362300.0
2014-06-17,107.25,107.54,106.61,107.12,102.7,432300.0
2014-06-18,106.98,106.98,104.47,106.16,101.78,952300.0
2014-06-20,105.7,106.4,104.31,104.88,100.56,555300.0
2014-06-23,104.82,105.27,103.73,104.09,99.8,369500.0
2014-06-24,103.88,104.97,103.88,104.49,100.18,437600.0
2014-06-25,103.77,105.36,103.37,103.91,99.63,761800.0
2014-06-26,103.94,104.34,102.7,102.95,98.71,436800.0
2014-06-27,102.51,103.87,102.5,103.38,99.12,944400.0
2014-06-30,103.8,103.86,102.45,102.99,98.74,456100.0
2014-07-01,103.39,104.62,102.32,102.39,98.17,277400.0
2014-07-02,102.6,104.16,102.28,104.15,99.86,536300.0
2014-07-03,103.43,106.25,103.09,106.03,101.66,691700.0
2014-07-04,106.03,106.35,105.12,105.98,101.61,111700.0
2014-07-07,104.88,105.53,103.83,104.55,100.24,567800.0
2014-07-08,105.18,105.4,104.02,104.75,100.43,417900.0
2014-07-10,105.52,106.46,104.4,106.45,102.06,790500.0
2014-07-11,106.35,106.62,105.75,106.0,101.63,749400.0
2014-07-14,103.58,104.35,103.58,103.9,99.62,12411300.0
2014-07-15,103.78,104.86,103.5,104.55,100.24,633100.0
2014-07-16,104.51,105.26,103.5,104.25,99.95,1195800.0
2014-07-17,104.2,104.67,103.61,104.5,100.19,722600.0
2014-07-18,105.68,107.0,104.92,106.85,102.45,1215200.0
2014-07-21,107.0,108.8,106.46,108.6,104.12,670000.0
2014-07-22,108.3,109.17,107.76,109.0,104.51,789500.0
2014-07-23,108.1,108.3,106.96,108.14,103.68,894400.0
2014-07-24,108.16,110.5,107.77,110.5,105.95,1184300.0
2014-07-25,110.0,112.19,109.46,111.74,107.13,1252500.0
2014-07-28,111.74,111.93,110.15,111.75,107.14,971100.0
2014-07-29,111.11,112.4,110.57,111.25,106.66,518500.0
2014-07-30,111.01,111.38,110.47,111.0,106.42,713200.0
2014-07-31,110.26,110.88,108.88,109.5,104.99,851300.0
2014-08-01,109.01,110.47,107.5,109.99,105.46,627300.0
2014-08-04,110.0,111.89,109.6,111.41,106.95,937200.0
2014-08-05,111.51,111.89,110.24,110.42,106.0,689700.0
2014-08-06,110.22,111.7,109.58,111.25,106.8,420500.0
2014-08-07,112.0,112.45,109.0,110.45,106.03,466600.0
2014-08-08,109.4,110.15,108.16,109.3,104.93,424400.0
2014-08-11,109.33,110.39,108.97,109.65,105.26,406100.0
2014-08-12,109.11,110.07,108.8,109.6,105.22,381300.0
2014-08-13,110.24,110.89,108.05,110.27,105.86,901300.0
2014-08-14,109.16,110.99,109.16,110.15,105.74,519000.0
2014-08-15,111.02,111.7,109.48,110.0,105.6,847900.0
2014-08-18,110.9,111.84,110.14,111.23,106.78,405600.0
2014-08-19,111.35,113.47,111.3,113.1,108.58,661200.0
2014-08-20,113.11,114.18,112.16,112.93,108.41,681100.0
2014-08-21,112.62,113.4,109.97,110.75,106.32,1445800.0
2014-08-22,110.44,111.13,109.29,110.49,106.07,908300.0
2014-08-25,111.4,113.0,110.5,112.55,108.05,474500.0
2014-08-26,112.79,113.42,112.51,113.1,108.58,790600.0
2014-08-27,114.18,114.55,112.31,113.31,108.78,924800.0
2014-08-28,112.54,115.0,112.5,114.9,110.3,646700.0
2014-08-29,114.9,114.9,113.21,114.11,109.55,602700.0
2014-09-01,114.9,114.9,113.3,113.61,109.07,437000.0
2014-09-02,113.63,114.89,112.62,114.17,109.6,619900.0
2014-09-03,113.7,115.2,113.6,115.0,110.4,630000.0
2014-09-04,115.0,115.16,113.18,114.1,109.54,579700.0
2014-09-05,114.43,114.78,112.41,113.85,109.3,471400.0
2014-09-08,114.65,115.46,113.0,113.43,108.89,1097300.0
2014-09-09,112.05,112.9,110.25,110.9,106.46,1164300.0
2014-09-10,110.21,111.48,109.62,110.69,106.26,782100.0
2014-09-11,110.99,111.95,110.33,111.21,106.76,390500.0
2014-09-12,109.89,111.18,109.29,110.5,106.08,984000.0
2014-09-15,109.71,110.92,109.7,110.41,105.99,677800.0
2014-09-16,110.74,113.57,110.11,112.08,107.6,665200.0
2014-09-17,112.26,113.25,111.37,112.02,107.54,823800.0
2014-09-18,111.5,112.1,108.7,110.4,105.98,877900.0
2014-09-19,110.5,111.7,109.55,111.18,106.73,1020600.0
2014-09-22,109.93,110.78,108.55,109.45,105.07,601300.0
2014-09-23,108.55,109.0,107.2,107.89,103.57,975300.0
2014-09-24,107.28,109.8,107.26,108.81,104.46,866000.0
2014-09-25,107.9,109.45,107.67,107.8,103.49,715200.0
2014-09-26,107.8,110.69,107.41,110.26,105.85,705800.0
2014-09-29,107.01,107.64,106.0,107.39,103.09,718300.0
2014-09-30,106.48,107.34,106.0,106.85,102.58,656300.0
2014-10-01,105.84,106.55,104.43,104.86,100.67,930400.0
2014-10-02,104.88,107.0,103.15,106.65,102.38,757300.0
2014-10-03,106.65,109.0,105.13,108.1,103.78,556200.0
2014-10-06,112.0,114.24,109.28,112.0,107.52,902500.0
2014-10-07,113.75,113.95,107.7,108.0,103.68,5654500.0
2014-10-08,109.19,109.2,107.07,108.2,103.87,923000.0
2014-10-09,109.5,109.88,107.35,108.02,103.7,618900.0
2014-10-10,104.02,104.02,104.02,104.02,99.86,1912800.0
2014-10-13,106.35,108.1,105.02,106.0,101.76,554100.0
2014-10-14,106.0,107.8,104.93,106.0,101.76,566800.0
2014-10-15,104.28,105.2,102.86,104.81,100.62,852200.0
2014-10-16,102.3,104.92,102.0,103.25,99.12,1043800.0
